station_a,station_b,pair_type,uparea_a,uparea_b,kge_a,kge_b,mean_ndiff,ndiff_param_CalChanMan1,ndiff_param_CalChanMan3,ndiff_param_GwLoss,ndiff_param_GwPercValue,ndiff_param_LZThreshold,ndiff_param_LakeMultiplier,ndiff_param_LowerZoneTimeConstant,ndiff_param_PowerPrefFlow,ndiff_param_SnowMeltCoef,ndiff_param_TransSub,ndiff_param_UpperZoneTimeConstant,ndiff_param_b_Xinanjiang
11607.0,12151.0,sibling,6.193477e+08,1.5099352e+09,0.628793,0.573032,0.31150226151911803,0.44232,0.0,0.1505703,0.8810979899497487,0.9379270999999999,0.0,0.1631927536231884,0.2513013333333333,0.0,0.02370466666666667,0.8726179044761191,0.015295090180360722
16820.0,5532.0,sibling,8.71532e+09,5.0263073e+10,0.522848,0.681168,0.3114693975401215,0.7242102222222222,0.839168888888889,0.00137532,0.1330140703517588,0.08901000000000003,0.33103333333333335,0.14477681159420283,0.42726666666666663,0.73343,0.0026188180000000006,0.0008102025506375479,0.3109184368737475
11745.0,12991.0,sibling,8.720519e+08,6.2283607e+09,0.614488,0.857117,0.3113513493675932,0.5889666666666666,0.0,0.3172033,0.40082412060301503,0.2848433333333333,0.0,0.8846275362318841,0.07366933333333332,0.0,0.5178742466666667,0.6408227056764191,0.0273849498997996
1228.0,1954.0,direct,8.9619584e+08,2.2724628e+10,0.570388,0.653368,0.3113480353522785,0.29757999999999996,0.014267111111111107,0.94767804,0.7175904522613065,0.046676666666666713,0.66378,0.09012173913043478,0.819056,0.016117500000000007,0.007573466666666666,0.08429857464366092,0.03143687374749491
11669.0,12434.0,sibling,7.5714426e+08,2.4297935e+09,0.679632,0.57702,0.31134737802905066,0.8001668888888889,0.0,0.07060469999999999,0.976548190954774,0.3642833333333334,0.0,0.2324739130434783,0.24721066666666663,0.0,0.1328482,0.906315328832208,0.005717314629258516
11673.0,13583.0,sibling,7.614643e+08,2.4319523e+10,0.734545,0.872971,0.3113337929306094,0.7610642222222221,0.031773333333333355,0.18359583,0.9969016582914573,0.406359,0.0,0.3304304347826087,0.06713333333333331,0.0,0.16182533333333332,0.7196999249812452,0.07722244488977956
17091.0,7809.0,direct,2.83595e+09,8.983997e+09,0.491423,0.521906,0.3113323844244111,0.5219311111111111,0.0,0.5104420000000001,0.5212989949748744,0.23093633333333335,0.0,0.4595028985507247,0.2803426666666667,0.06644499999999987,0.05926399999999998,0.16586729182295573,0.9199583166332665
11473.0,12064.0,sibling,5.094164e+08,1.406517e+09,0.396088,0.76223,0.31118743922462727,0.5423688888888889,0.0,0.0759747,0.901616432160804,0.1718366666666667,0.0,0.21551304347826084,0.17563066666666668,0.0,0.008562933333333333,0.9789642160540134,0.6637817234468938
16492.0,5448.0,sibling,7.137124e+09,1.1114096e+10,0.819155,0.870564,0.3111703369520317,0.6714511111111111,0.8842111111111112,0.00027699999999999947,0.09313115577889446,0.36445133333333335,0.0,0.499208695652174,0.032618666666666664,0.655095,0.004421513333333333,0.3596574143535884,0.16952104208416832
3249.0,1919.0,sibling,9.766755e+08,2.0644856e+10,0.834445,0.834479,0.3109380871063834,0.4123111111111112,0.5066444444444445,0.32680129999999996,0.5612192462311558,0.05178433333333334,0.0,0.12465072463768116,0.540828,0.2975350000000001,0.1496358,0.5879192298074518,0.17192785571142288
10445.0,10432.0,sibling,5.021849e+09,7.223477e+09,0.743083,0.645039,0.31091061521379154,0.38759333333333335,0.0,0.44841300000000006,0.4309793969849246,0.09384000000000002,0.0,0.6180884057971014,0.14055066666666666,0.17548249999999999,0.6559346666666666,0.7343358339584896,0.04570957915831663
6846.0,6815.0,direct,1.5583974e+10,4.938778e+10,0.561628,0.449885,0.3108970516798794,0.28476666666666656,0.0,0.783652,0.23950251256281407,0.412147,0.0,0.022804347826086976,0.09507026666666667,0.5149675,0.5088079999999999,0.5387806951737933,0.330265631262525
8605.0,6846.0,sibling,3.5902356e+09,1.5583974e+10,0.691195,0.561628,0.3108970516798794,0.28476666666666656,0.0,0.783652,0.23950251256281407,0.412147,0.0,0.022804347826086976,0.09507026666666667,0.5149675,0.5088079999999999,0.5387806951737933,0.330265631262525
12409.0,13553.0,sibling,2.2794555e+09,2.183236e+10,0.693141,0.776944,0.3108755947633113,0.8898304444444446,0.0,0.06250300000000003,0.550486432160804,0.3163,0.0,0.4906391304347826,0.5397226666666667,0.0,0.14616933333333335,0.7080355088772192,0.02682062124248497
11607.0,11760.0,sibling,6.193477e+08,9.9126976e+08,0.628793,0.718401,0.3108625273438366,0.4693466666666667,0.0,0.03051200000000001,0.8920628140703517,0.9914504333333334,0.0,0.1622391304347826,0.2845034666666667,0.0,0.20130133333333333,0.6989344836209053,0.0
5649.0,5642.0,direct,2.4929e+10,1.3454117e+11,0.582268,0.794885,0.31084988236718175,0.0696728888888889,0.1132377777777778,0.43484200000000006,0.12798844221105526,0.20877233333333337,0.0,0.2906217391304347,0.7423946666666665,0.9964850000000001,0.020701333333333332,0.46057014253563383,0.26491226452905814
5649.0,5637.0,sibling,2.4929e+10,5.4913724e+10,0.582268,0.81963,0.31084988236718175,0.0696728888888889,0.1132377777777778,0.43484200000000006,0.12798844221105526,0.20877233333333337,0.0,0.2906217391304347,0.7423946666666665,0.9964850000000001,0.020701333333333332,0.46057014253563383,0.26491226452905814
11730.0,13606.0,sibling,8.609125e+08,2.6093292e+10,0.754422,0.782787,0.3108021855798942,0.001911111111111098,0.21547999999999995,0.89806825,0.9471356783919598,0.37656333333333336,0.0,0.46125652173913045,0.2350586666666667,0.0,0.23263999999999999,0.2901197799449863,0.07139288577154308
15965.0,5874.0,sibling,8.533686e+09,5.3539316e+10,0.476801,0.718028,0.3107358966109173,0.04222888888888892,0.39999333333333337,0.34577899999999995,0.13889447236180905,0.3583619666666667,0.0,0.29819565217391303,0.4314146666666667,0.0850550000000001,0.6297173266666666,0.7650447611902975,0.23414569138276553
6106.0,6131.0,direct,1.6940508e+10,1.07676975e+11,0.313189,0.621114,0.31072489419868093,0.7123022222222223,0.55622,0.429124,0.42040703517587935,0.40845666666666663,0.0,0.03474057971014493,0.21909066666666674,0.633475,0.28402466666666665,0.03045286321580395,0.00040503006012024
16182.0,5904.0,direct,7.474928e+09,3.3824051e+10,0.889886,0.876185,0.310575286978832,0.08514888888888884,0.0,0.26657299999999995,0.6369286432160803,0.10850533333333333,0.0,0.5465231884057971,0.451824,0.32349000000000006,0.13081293333333333,0.5219304826206551,0.6551669739478958
16182.0,5900.0,sibling,7.474928e+09,2.0268941e+10,0.889886,0.901903,0.310575286978832,0.08514888888888884,0.0,0.26657299999999995,0.6369286432160803,0.10850533333333333,0.0,0.5465231884057971,0.451824,0.32349000000000006,0.13081293333333333,0.5219304826206551,0.6551669739478958
14991.0,15008.0,sibling,8.333126e+08,9.2685555e+08,0.457933,0.511166,0.31055354033227,0.8995484444444445,0.0,0.126878,0.21520100502512565,0.28774799999999995,0.0,0.575276811594203,0.49190133333333336,0.0,0.48659933333333333,0.1250987746936734,0.5183907815631262
11527.0,13186.0,sibling,5.670586e+08,9.299809e+09,0.609223,0.873876,0.3105357952270868,0.6456133333333334,0.0,0.35717429999999994,0.6762246231155778,0.02452333333333326,0.0,0.2138710144927536,0.32530933333333334,0.0,0.6199906666666667,0.7151185296324081,0.14860440881763526
11760.0,12629.0,sibling,9.9126976e+08,3.4730017e+09,0.718401,0.519676,0.31047868484966884,0.6714222222222221,0.0,0.14443699999999998,0.6177698492462312,0.5141333333333333,0.0,0.11060072463768116,0.13432346666666667,0.0,0.32660466666666665,0.758543135783946,0.4479098196392786
8690.0,6865.0,direct,3.2609766e+09,1.0894393e+10,0.684991,0.635774,0.31042152915609217,0.48006666666666664,0.0,0.22414800000000001,0.41464120603015076,0.38694233333333333,0.0,0.0480608695652174,0.3824613333333334,0.8347625,0.5248466666666667,0.04890472618154539,0.3802240480961923
16363.0,6006.0,sibling,1.9023528e+09,5.9436413e+10,0.360638,0.678538,0.3102399896556373,0.21974822222222223,0.0,0.5634399999999999,0.30584924623115584,0.573435,0.0,0.12191594202898552,0.27721066666666666,0.37439500000000003,0.3244954666666667,0.7056849212303076,0.2567054108216433
16867.0,16840.0,sibling,5.8979014e+08,7.10536e+08,0.486741,0.698519,0.31021667321791546,0.724628888888889,0.0,0.046697749999999996,0.3449557788944724,0.9923279666666667,0.0,0.11379028985507246,0.20737999999999998,0.5088075,0.002988946666666667,0.18719329832458112,0.5938296593186373
14582.0,8512.0,direct,7.7815654e+08,2.0273064e+11,0.510056,0.756003,0.31015491071652235,0.21233555555555558,0.0,0.608498,0.12870351758793966,0.5896589999999999,0.0,0.10708985507246373,0.76018,0.0,0.8418725666666665,0.3806326581645411,0.09288777555110217
14582.0,14714.0,sibling,7.7815654e+08,9.664663e+09,0.510056,0.118544,0.31015491071652235,0.21233555555555558,0.0,0.608498,0.12870351758793966,0.5896589999999999,0.0,0.10708985507246373,0.76018,0.0,0.8418725666666665,0.3806326581645411,0.09288777555110217
12869.0,13735.0,sibling,5.0347305e+09,3.8828155e+10,0.825954,0.868442,0.3100694813245323,0.5255666666666667,0.8353711111111112,0.37135699999999994,0.05901507537688442,0.40201333333333333,0.0,0.21794347826086952,0.5308106666666668,0.0,0.45294733333333337,0.0633183295823956,0.2624907815631262
5804.0,5790.0,sibling,1.4748031e+10,2.4904886e+11,0.817776,0.769157,0.3100320041195059,0.16796888888888883,0.0,0.223637,0.6053778894472363,0.676845,0.28592666666666666,0.1820217391304348,0.11999599999999999,0.5872575,0.007544533333333333,0.3187346836709178,0.5450741482965932
5804.0,5818.0,direct,1.4748031e+10,6.013747e+11,0.817776,0.818278,0.3100320041195059,0.16796888888888883,0.0,0.223637,0.6053778894472363,0.676845,0.28592666666666666,0.1820217391304348,0.11999599999999999,0.5872575,0.007544533333333333,0.3187346836709178,0.5450741482965932
19191.0,19208.0,direct,8.0907e+09,1.4261136e+10,0.366281,0.327175,0.31002825516376725,0.2277022222222222,0.34237999999999996,0.032839299999999995,0.5905155778894473,0.40371999999999997,0.0,0.027262318840579763,0.42447199999999996,0.1247100000000001,0.3907033333333334,0.7492908227056764,0.4067434869739479
10446.0,6155.0,direct,8.80043e+10,1.28401785e+11,0.675136,0.78997,0.31002138062851575,0.9068168888888888,0.0,0.272579,0.5118301507537689,0.1889153333333333,0.0,0.31684347826086956,0.02476133333333331,0.16650500000000013,0.5533926666666666,0.4725766441610403,0.3060360721442886
10495.0,10446.0,sibling,1.2046017e+10,8.80043e+10,0.703427,0.675136,0.31002138062851575,0.9068168888888888,0.0,0.272579,0.5118301507537689,0.1889153333333333,0.0,0.31684347826086956,0.02476133333333331,0.16650500000000013,0.5533926666666666,0.4725766441610403,0.3060360721442886
15932.0,16133.0,sibling,6.3910874e+08,3.508579e+09,0.63659,0.777128,0.30999458239309935,0.3975799999999999,0.6776,0.196448,0.06015829145728644,0.5507263333333333,0.0,0.3213057971014493,0.07718666666666667,0.5256025,0.09117693333333335,0.45324806201550394,0.3689024048096192
15004.0,15009.0,sibling,8.4274515e+08,1.7913974e+09,0.52013,0.583694,0.30998229557118023,0.33320666666666665,0.0,0.177527,0.5421919597989949,0.2508896666666666,0.0,0.34567391304347833,0.7278933333333334,0.0,0.45629533333333333,0.7436259064766191,0.14248376753507014
12174.0,13028.0,sibling,1.5851754e+09,6.807925e+09,0.704862,0.657685,0.3099786803109437,0.8868155555555555,0.0,0.128375078,0.2962713567839196,0.2786703333333333,0.0,0.7651420289855072,0.5846853333333333,0.0,0.15787733333333334,0.44687421855463866,0.1750329258517034
7803.0,8492.0,sibling,9.373351e+08,1.01181875e+09,0.0205059,0.621139,0.3099462382664433,0.7097244444444445,0.0,0.487466,0.006120603015075361,0.10254333333333326,0.0,0.7971913043478261,0.7267765333333334,0.0,0.38226266666666675,0.2157519379844961,0.29151803607214427
7274.0,7317.0,direct,1.0472673e+10,4.2264658e+10,0.737048,0.328555,0.30992552737273793,0.48430666666666666,0.0,0.848385,0.047256281407035236,0.3706666666666667,0.0,0.42912463768115944,0.17426133333333335,0.11961750000000004,0.3747653333333334,0.8589922480620156,0.011730661322645296
11607.0,11745.0,sibling,6.193477e+08,8.720519e+08,0.628793,0.614488,0.3098841397465161,0.4693466666666667,0.0,0.12053500000000003,0.8848366834170853,0.7743937666666666,0.0,0.6420072463768116,0.14996666666666666,0.0,0.39483999999999997,0.24701150287571894,0.03567214428857715
12409.0,12899.0,sibling,2.2794555e+09,5.1636224e+09,0.693141,0.65725,0.30981587251456266,0.8670895555555557,0.0,0.282473,0.008673366834170882,0.7802206666666667,0.0,0.6566985507246377,0.793556,0.0,0.22027000000000002,0.07603900975243803,0.03277032064128256
16156.0,16159.0,sibling,2.761527e+09,3.2268902e+09,0.788941,0.68813,0.30960782210008325,0.21051111111111118,0.12901777777777784,0.39025200000000004,0.5593989949748744,0.43275666666666673,0.0,0.19223478260869564,0.6942933333333333,0.03953999999999991,0.12401866666666667,0.7797194298574642,0.1635511022044088
559.0,17464.0,sibling,2.8802524e+09,6.4980193e+09,0.678549,0.817194,0.3096021977961588,0.8738533333333334,0.0,0.3247316,0.2032190954773869,0.36227000000000004,0.0,0.739736231884058,0.16410533333333335,0.2965825000000001,0.204522,0.1970760190047512,0.34913026052104207
11480.0,13145.0,sibling,6.1912083e+08,8.774157e+09,0.625169,0.811895,0.3094996790611308,0.03843733333333334,0.0,0.46505794,0.993314120603015,0.607128,0.0,0.30810869565217386,0.6401920000000001,0.0,0.28644533333333333,0.3748912228057014,0.00042150300601202415
11745.0,7772.0,sibling,8.720519e+08,1.2869759e+10,0.614488,0.865378,0.30949417473064295,0.7753222222222222,0.0,0.21575400000000003,0.11327638190954771,0.7799366666666666,0.0,0.5873550724637681,0.06046266666666667,0.0,0.5201433333333333,0.6451462865716429,0.016533466933867737
6763.0,5632.0,direct,1.3358025e+10,2.1324454e+11,0.92941,0.955611,0.3094585945411388,0.11723555555555551,0.4224822222222222,0.24702819999999998,0.023442211055276312,0.5222516666666668,0.21783999999999995,0.6273289855072464,0.04024266666666666,0.2712650000000001,0.09487266666666666,0.3696101525381345,0.7599038076152305
11683.0,12064.0,sibling,7.8938003e+08,1.406517e+09,0.519388,0.76223,0.30943299315779943,0.4661688888888889,0.0,0.689225,0.05861809045226127,0.2371266666666667,0.0,0.6146391304347826,0.12264653333333334,0.0,0.8228237333333334,0.7007776944236059,0.001170180360721443
15961.0,5874.0,sibling,2.265422e+09,5.3539316e+10,0.684508,0.718028,0.3094281304142071,0.5848517777777779,0.39999333333333337,0.39031799999999994,0.17003366834170852,0.7686553,0.0,0.07939275362318841,0.22564800000000004,0.1678075000000001,0.22048599333333335,0.671807951987997,0.03414328657314629
17050.0,7153.0,sibling,1.9669787e+09,3.2462092e+10,0.808641,0.86978,0.30932689341439973,0.022908888888888868,0.8549133333333333,0.14856050999999998,0.35618391959798995,0.5713903333333333,0.0,0.5217797101449275,0.0037729333333333353,0.10140250000000006,0.006440373333333333,0.8221265316329083,0.30244368737474947
2639.0,5603.0,sibling,9.148991e+09,1.87028e+11,0.736734,0.876349,0.30927096500012585,0.7748622222222222,0.23042444444444443,0.0063610000000000055,0.2502592964824121,1.0,0.27482333333333336,0.5012101449275362,0.18639466666666665,0.16889500000000002,0.03051426666666667,0.2323480870217555,0.05515911823647295
19050.0,19048.0,sibling,6.1677645e+08,1.9566163e+09,0.88921,0.657034,0.3092204370110068,0.6406844444444444,0.0,0.037837199999999994,0.5395934673366833,0.4800362,0.0,0.10926086956521737,0.9203986666666668,0.028425000000000145,0.7043316666666667,0.23230057514378594,0.017777154308617236
12939.0,13251.0,sibling,5.6197755e+09,1.0869431e+10,0.663872,0.879533,0.3091624190689287,0.8391571111111111,0.0,0.1939395,0.7973753768844222,0.48908333333333337,0.0,0.4848884057971014,0.20336800000000002,0.0,0.014258666666666666,0.6369669917479369,0.05091164328657314
9526.0,78.0,sibling,3.0760307e+09,5.5441793e+10,0.819894,0.832615,0.3091114387655714,0.6127155555555555,0.8888888888888888,0.19774689999999998,0.01517286432160804,0.3968243333333333,0.0,0.02387391304347828,0.1662533333333333,0.2661499999999999,0.31817859800000003,0.32039259814953736,0.5031402805611223
1643.0,1642.0,sibling,1.9334959e+09,2.6950928e+10,0.770966,0.825085,0.30910137262497644,0.5348333333333333,0.4917777777777778,0.548877876,0.15641859296482413,0.3278313333333333,0.0,0.6434478260869565,0.04742666666666674,0.47777749999999997,0.23695520000000003,0.07290022505626406,0.17097014028056112
11779.0,13583.0,sibling,8.698557e+08,2.4319523e+10,0.720071,0.872971,0.30897899191862793,0.7964471111111111,0.031773333333333355,0.18877629999999998,0.8534517587939698,0.31222000000000005,0.0,0.6008520289855073,0.02863733333333333,0.0,0.08108733333333333,0.773343585896474,0.04115911823647295
5598.0,5600.0,sibling,1.2233581e+10,5.030833e+10,0.860234,0.896885,0.3089491096723367,0.6581333333333332,0.0,0.16681800000000002,0.4299507537688442,0.19050999999999998,0.0,0.13470869565217394,0.7857858666666667,0.36367000000000005,0.021040133333333332,0.36257814453613396,0.5941943887775551
11527.0,12427.0,sibling,5.670586e+08,2.3233508e+09,0.609223,0.81407,0.3088725147042686,0.0,0.0,0.0317311,0.6777824120603017,0.7056356666666667,0.0,0.44855449275362314,0.43632933333333335,0.0,0.7186727333333334,0.5551660415103775,0.13259839679358718
18907.0,18917.0,sibling,9.123347e+08,1.0935408e+10,0.641106,0.74616,0.30881675878018094,0.2209044444444444,0.0,0.48380599999999996,0.03246783919597988,0.8249723333333333,0.0,0.6937753623188406,0.7682933333333334,0.011402499999999982,0.05990446,0.6092668167041759,0.0010080160320640572
15566.0,6314.0,sibling,1.6244739e+09,3.0837363e+10,-0.00432477,0.729407,0.3087461426916452,0.5171355555555556,0.66502,0.002367299999999996,0.12821954773869348,0.8550816666666667,0.0,0.3027637681159421,0.23694399999999996,0.0,0.00141364,0.302275568892223,0.6937326653306614
12901.0,13690.0,sibling,5.263074e+09,3.4190205e+10,0.728349,0.880161,0.308673213161726,0.2355511111111111,0.0,0.00506498,0.9694884422110552,0.3771066666666666,0.0,0.6021130434782609,0.5623453333333333,0.0,0.01749775333333333,0.9349112278069518,0.0
12939.0,7807.0,direct,5.6197755e+09,8.0498334e+11,0.663872,0.85961,0.3085124116841795,0.9037326666666665,0.0,0.02260780000000001,0.7933703517587939,0.4087633333333333,0.0,0.5128782608695651,0.0954853333333333,0.0,0.018823999999999994,0.9393200800200049,0.007167114228456914
12939.0,13537.0,sibling,5.6197755e+09,2.074933e+10,0.663872,0.894179,0.3085124116841795,0.9037326666666665,0.0,0.02260780000000001,0.7933703517587939,0.4087633333333333,0.0,0.5128782608695651,0.0954853333333333,0.0,0.018823999999999994,0.9393200800200049,0.007167114228456914
18912.0,5756.0,sibling,1.9442191e+09,5.881393e+10,0.80706,0.884239,0.3084753062931999,0.26992666666666665,0.5744244444444444,0.1096983,0.6694366834170854,0.3808866666666667,0.0,0.2899304347826087,0.01729199999999998,0.4282649999999999,0.5969007333333334,0.07693673418354595,0.2880060120240481
12173.0,6658.0,sibling,1.7424973e+09,2.4615703e+10,0.595214,0.719617,0.3084193378537378,1.0,0.0,0.534351,0.09936884422110555,0.5029399999999999,0.0,0.1832,0.4534293333333333,0.34834999999999994,0.1317286,0.10297249312328079,0.34469178356713426
