ID,lat,lon,v4calib,v4calib_ID,modKGE_v5,corr_v5,var_v5,bias_v5,NSE_v5,modKGE_v4,corr_v4,var_v4,bias_v4,NSE_v4,diff_modKGE,diff_corr,diff_NSE,modKGE_v5_v5CAL,corr_v5_v5CAL,var_v5_v5CAL,bias_v5_v5CAL,NSE_v5_v5CAL,modKGE_v4_CALyearsv5,corr_v4_CALyearsv5,var_v4_CALyearsv5,bias_v4_CALyearsv5,NSE_v4_CALyearsv5,diff_modKGE_CALyearsv5,diff_corr_CALyearsv5,diff_NSE_CALyearsv5,JSD,GloFASv5_JSD_v5CAL,GloFASv5_JSD,GloFASv4_JSD_CAL5years,GloFASv4_JSD,Region,Unnamed: 36,Unnamed: 37,status
12344,-10.675,-37.175,,,0.395547,0.442446006,0.887727738,0.79532573,0.117873628,-0.76733819,0.326248067,2.346899103,0.075118701,-0.087722984,1.162885484,0.11619794,0.205596611,0.497414756,0.498970756,0.991694896,0.961365182,0.042134723,-0.918756541,0.339048034,2.559147961,0.097876507,-0.082886494,1.416171297,0.159922722,0.125021217,0.034108,0.034596839,0.052160886,0.643523462,0.643523462,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12330,-28.925,-51.975,,,0.620367,0.645137763,0.875697739,1.052373479,0.338404304,0.615331628,0.631204652,1.00332681,1.109310017,0.160243326,0.005035337,0.01393311,0.178160978,0.642395414,0.646556562,0.955070873,0.969338137,0.339552506,0.628599665,0.635765175,1.064705164,1.032930889,0.188307542,0.013795749,0.010791387,0.151244964,0.04453,0.076156872,0.059101207,0.335613617,0.335613617,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12329,-20.275,-42.675,,,0.652606,0.720790785,1.166621525,1.122319351,0.153774216,0.624485624,0.684768743,1.202918231,1.021552086,0.172288662,0.028120447,0.036022042,-0.018514446,0.739283176,0.74169758,0.978956196,0.971534568,0.505405565,0.687972339,0.739886232,0.916990873,0.848964992,0.521599189,0.051310836,0.001811348,-0.016193625,0.046413,0.049565586,0.032305208,0.041058889,0.041058889,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12310,-17.225,-39.625,,,0.657527,0.667211441,0.96399533,0.927589989,0.387260087,-1.283842103,0.522164662,3.077376774,0.180174483,-0.547532143,1.941369081,0.145046779,0.93479223,0.714878161,0.715277901,0.985038222,1.0019835,0.437788807,-1.605005796,0.575881641,3.41903064,0.131397918,-0.66069149,2.319883957,0.13939626,1.098480298,0.038821,0.021610737,0.026929264,0.951351573,0.951351573,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12307,-18.925,-42.375,,,0.626117,0.736225131,1.224725962,1.140391246,0.075246164,0.517699485,0.730681203,1.302911664,1.261391844,-0.405370795,0.108417323,0.005543928,0.480616959,0.742289338,0.743585467,1.014899425,1.021080325,0.466775252,0.665225379,0.717514204,1.080631176,1.160544184,0.199857623,0.077063958,0.026071263,0.26691763,0.02943,0.023687275,0.011595823,0.018856599,0.018856599,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12301,-27.275,-48.875,,,0.535801,0.551176126,0.889181776,1.041922524,0.160150919,0.499929899,0.557246206,1.232079295,1.013356074,-0.167641854,0.035870739,-0.006070081,0.327792773,0.545771549,0.548173807,0.953809185,1.006556288,0.130765407,0.45537838,0.557388506,1.316804017,0.981480033,-0.230196812,0.09039317,-0.009214699,0.360962219,0.04645,0.040746317,0.033008971,0.135847797,0.135847797,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12296,-23.225,-45.275,,,0.672132,0.679708476,1.038879402,1.058300858,0.276210739,-0.310446516,0.634957977,1.594246813,2.109452621,-10.51873566,0.982578772,0.044750499,10.7949464,0.672132255,0.679708476,1.038879402,1.058300858,0.276210739,-0.310446516,0.634957977,1.594246813,2.109452621,-10.51873566,0.982578772,0.044750499,10.7949464,0.057577,0.061656753,0.061656753,0.168012839,0.168012839,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12289,-17.325,-40.675,,,0.708199,0.727027674,1.064279707,0.919364327,0.461828863,-0.389246094,0.615048493,2.084198833,0.221328093,0.026273125,1.097444992,0.111979181,0.435555737,0.746274742,0.746525221,0.999143183,1.011238717,0.487624316,-0.554313123,0.616048578,2.236656552,0.140260993,-0.064897817,1.300587865,0.130476643,0.552522133,0.040392,0.054435159,0.06161658,0.823231458,0.823231458,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12276,-16.625,-41.025,,,0.466099,0.675857273,1.417051448,1.077782144,-0.272406319,-0.181371542,0.691608058,2.140108363,1.02619259,-1.785850358,0.647470354,-0.015750785,1.513444039,0.701093364,0.702857675,1.014575586,1.028968404,0.377079114,0.086458521,0.686473836,1.857721358,0.97605318,-0.798736793,0.614634842,0.016383839,1.175815906,0.021422,0.019790899,0.024974705,0.953905934,0.953905934,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12272,-31.725,-52.875,,,0.630126,0.630978882,0.984033865,0.980634045,0.286420586,0.607011208,0.629994466,0.888260173,0.928934493,0.356673158,0.023115107,0.000984416,-0.070252572,0.630126315,0.630978882,0.984033865,0.980634045,0.286420586,0.607011208,0.629994466,0.888260173,0.928934493,0.356673158,0.023115107,0.000984416,-0.070252572,0.048264,0.053357824,0.053357824,0.208322998,0.208322998,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12262,-17.725,-41.125,,,0.696759,0.735274391,1.14673652,1.018536112,0.353232725,0.234865599,0.636309392,1.517854745,0.569899714,0.271456962,0.461893834,0.098964999,0.081775763,0.703893571,0.705439341,1.020732785,1.021981519,0.383411836,0.152986881,0.5368932,1.36977738,0.39483225,0.158780637,0.55090669,0.168546142,0.224631199,0.055063,0.047966569,0.049555402,0.305303706,0.305303706,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12255,-28.825,-50.475,,,0.564412,0.580916889,0.906162643,1.072809301,0.18172243,0.566741231,0.580291198,0.930143776,1.08171775,0.151995386,-0.002329681,0.000625691,0.029727044,0.598931757,0.60411761,0.941380868,0.973605564,0.267020988,0.600658394,0.603903939,0.958719082,0.970377127,0.257733288,-0.001726637,0.000213672,0.009287701,0.037897,0.042396139,0.048572451,0.187484462,0.187484462,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12250,-21.775,-41.925,,,0.761731,0.761915166,0.997942235,1.009144422,0.520289854,0.67181298,0.752446072,0.974573972,1.21395628,0.312278583,0.089917753,0.009469093,0.208011271,0.79567527,0.800565211,1.041986399,1.014543118,0.574772012,0.733825259,0.809332934,0.956102407,1.180466241,0.506562047,0.061850012,-0.008767723,0.068209965,0.021888,0.023062239,0.017987316,0.027582858,0.027582858,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12246,-22.075,-43.875,,,0.771063,0.780494179,1.022647324,1.060963879,0.509245393,0.768963456,0.775869389,1.048626336,0.972092412,0.541174681,0.002099213,0.004624789,-0.031929288,0.784610533,0.787748924,1.022308548,1.029059114,0.549160076,0.75490671,0.786124497,1.067974381,0.901473488,0.568962094,0.029703823,0.001624427,-0.019802018,0.028652,0.03511358,0.025779715,0.091870995,0.091870995,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12234,-24.275,-47.525,,,0.676964,0.681143178,0.951889359,1.019179367,0.379813865,0.582912146,0.604614201,1.012661718,1.1321818,0.042477534,0.094052012,0.076528977,0.337336331,0.678323034,0.682884707,0.954342148,1.02879794,0.375570972,0.581872037,0.607444425,1.015743593,1.143119717,0.027978353,0.096450998,0.075440282,0.347592619,0.050485,0.041441311,0.044360174,0.084701333,0.084701333,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12219,-18.925,-42.125,,,0.731097,0.736369617,1.022450268,1.047996668,0.428387245,0.362527297,0.667490356,1.215741506,1.499263844,-1.053927347,0.368569982,0.068879261,1.482314592,0.731097279,0.736369617,1.022450268,1.047996668,0.428387245,0.362527297,0.667490356,1.215741506,1.499263844,-1.053927347,0.368569982,0.068879261,1.482314592,0.060539,0.03707883,0.03707883,0.138145394,0.138145394,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12216,-29.725,-50.075,,,0.789548,0.798071153,1.057233724,1.015463779,0.559987808,-0.952853261,0.333727165,2.827827775,1.169593609,-8.854483411,1.742401159,0.464343988,9.414471219,0.789547898,0.798071153,1.057233724,1.015463779,0.559987808,-0.952853261,0.333727165,2.827827775,1.169593609,-8.854483411,1.742401159,0.464343988,9.414471219,0.031797,0.031305599,0.031305599,0.52505058,0.52505058,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12213,-17.625,-42.675,,,0.721156,0.72540139,1.035954759,0.967491505,0.448401071,-0.003242223,0.747456592,1.958395751,1.155545398,-1.764457608,0.724398282,-0.022055202,2.212858679,0.742080392,0.744519178,1.027167586,1.022671486,0.460198449,0.023640292,0.759365387,1.916671859,1.234703996,-2.061364564,0.7184401,-0.014846208,2.521563014,0.07962,0.078137838,0.084510822,0.941896932,0.941896932,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12207,-24.975,-49.475,,,0.618429,0.641257834,0.922411401,1.104309036,0.244888027,0.320759534,0.616332779,1.477188013,0.705961441,0.007917414,0.297669624,0.024925055,0.236970613,0.604947576,0.610640055,0.933551277,0.992941832,0.272691796,0.173948444,0.590082377,1.597480295,0.603331357,-0.201548406,0.430999132,0.020557678,0.474240202,0.057072,0.089441123,0.125036318,0.400383635,0.400383635,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12204,-28.325,-49.175,,,0.666028,0.666039009,1.001935323,1.001911645,0.32948595,0.630299397,0.678420462,1.178738867,1.03629813,0.163382859,0.035728534,-0.012381453,0.16610309,0.664410302,0.667788005,1.044228445,1.017305489,0.289873314,0.617785078,0.68250259,1.20820381,1.043986525,0.127980008,0.046625224,-0.014714585,0.161893307,0.016982,0.024121646,0.039517205,0.087755609,0.087755609,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12195,-18.225,-40.075,,,0.690491,0.696569594,0.94562055,0.972277214,0.434995034,-0.180796014,0.619984745,2.037715582,0.584050481,-0.066389883,0.871287227,0.076584849,0.501384917,0.690491214,0.696569594,0.94562055,0.972277214,0.434995034,-0.180796014,0.619984745,2.037715582,0.584050481,-0.066389883,0.871287227,0.076584849,0.501384917,0.06768,0.073813845,0.073813845,0.32909659,0.32909659,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12188,-27.425,-49.625,,,0.631022,0.633917391,0.974311635,0.961681588,0.308922201,0.639879819,0.646083766,0.942604462,1.033698614,0.308814997,-0.00885769,-0.012166375,0.000107203,0.658622798,0.664731279,0.946126553,0.964915384,0.37944569,0.661626766,0.675078017,0.910558965,1.030371886,0.385876327,-0.003003968,-0.010346738,-0.006430637,0.057974,0.071041262,0.071031365,0.022846338,0.022846338,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12155,-27.125,-49.975,,,0.668605,0.682709554,0.912366124,0.961665015,0.427240737,0.538855673,0.697686684,0.688121712,1.154895716,0.461829145,0.129749556,-0.01497713,-0.034588408,0.630356472,0.660593193,0.865877405,0.941259157,0.410439745,0.514592177,0.679933638,0.658076079,1.127539448,0.448568553,0.115764295,-0.019340445,-0.038128808,0.056569,0.076456402,0.069186291,0.066722812,0.066722812,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12134,-18.875,-43.125,,,0.665712,0.754100447,1.181564505,1.135338168,0.206902419,0.706013643,0.707344083,1.016681795,1.022410044,0.389571536,-0.040301961,0.046756363,-0.182669117,0.724745333,0.733754985,1.042006895,1.055804521,0.401855118,0.648895175,0.688378642,0.885665745,0.885569211,0.455023896,0.075850158,0.045376343,-0.053168778,0.066422,0.039215356,0.020893112,0.033610912,0.033610912,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12123,-18.675,-41.075,,,0.646078,0.651527217,1.028498827,1.054913454,0.235740441,0.439006291,0.599508992,1.254888667,0.701080843,0.255130041,0.20707147,0.052018224,-0.0193896,0.626031023,0.634179571,1.027720367,1.072524413,0.181721221,0.436536847,0.583496075,1.264352855,0.727726657,0.20788616,0.189494176,0.050683495,-0.026164939,0.048169,0.064306864,0.075710887,0.346208986,0.346208986,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12098,-26.675,-49.825,,,0.53522,0.560384211,0.849150696,1.001712258,0.229801312,0.474544747,0.616908429,0.699700433,0.802100426,0.360894751,0.060675212,-0.056524218,-0.131093439,0.463064065,0.500244898,0.815305344,0.93341982,0.180508015,0.393825294,0.571715747,0.663796874,0.733564584,0.291933204,0.06923877,-0.07147085,-0.111425189,0.084611,0.166895693,0.132828182,0.063372006,0.063372006,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12092,-20.675,-41.175,,,0.697871,0.726053337,1.022113183,1.125482807,0.330329531,0.679791387,0.682645208,0.967388479,0.972504897,0.398560259,0.018079995,0.043408129,-0.068230728,0.74600456,0.750382417,1.034449303,1.03190598,0.461573627,0.692209365,0.728501309,0.937074582,0.869371032,0.50710602,0.053795195,0.021881109,-0.045532393,0.028101,0.032260865,0.028418087,0.030665297,0.030665297,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12087,-29.975,-50.925,,,0.597024,0.642240211,0.81458792,1.004428287,0.381498495,0.591885117,0.612855855,0.878498629,0.956244022,0.322618457,0.005139306,0.029384356,0.058880038,0.607047852,0.670565561,0.828748817,0.871324541,0.436419061,0.557935759,0.60458856,0.875470067,0.846497942,0.33183661,0.049112093,0.065977001,0.104582451,0.039938,0.035936525,0.04444063,0.031377166,0.031377166,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12086,-19.775,-41.725,,,0.73869,0.753773818,0.993481455,1.087252485,0.454210893,-0.147155805,0.621528394,1.805153081,0.275807898,-0.140952411,0.885845989,0.132245424,0.595163305,0.727247255,0.734109527,0.939303092,1.003493069,0.495444525,-0.234462455,0.578220678,1.832696171,0.192152958,-0.28408453,0.96170971,0.155888849,0.779529055,0.051614,0.034799743,0.024564701,0.817932957,0.817932957,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12082,-20.675,-43.325,,,0.682596,0.721578132,1.133078906,1.074272234,0.266532281,0.621848749,0.702784882,1.187409361,1.139782953,0.040634405,0.06074757,0.018793249,0.225897876,0.735267478,0.743221754,1.047694538,1.04328362,0.427660305,0.697297904,0.720516713,1.116095487,1.006284038,0.357014324,0.037969574,0.022705041,0.07064598,0.025157,0.017800812,0.020199376,0.029187246,0.029187246,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12058,-20.125,-42.425,,,0.725311,0.776455556,1.137411466,1.081239261,0.389860883,0.671244961,0.73004674,1.140249664,0.875359941,0.443474889,0.054066402,0.046408817,-0.053614006,0.791563782,0.792063355,0.990000294,0.989606992,0.5920442,0.639299695,0.771884283,0.921623226,0.731811613,0.514105302,0.152264086,0.020179072,0.077938898,0.039528,0.041080683,0.027098784,0.084987904,0.084987904,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12057,-16.675,-41.475,,,0.488606,0.707602053,1.372375669,1.193297585,-0.385607738,-0.071406982,0.737808568,1.704379159,1.76355653,-4.931825583,0.560012659,-0.030206515,4.546217846,0.66229648,0.676365868,1.006771835,1.096222441,0.270261475,-0.250409574,0.717900521,1.557114523,2.083313156,-6.453850905,0.912706054,-0.041534653,6.72411238,0.063067,0.210121348,0.208885282,0.795429026,0.795429026,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12056,-13.825,-40.975,,,0.399306,0.499032872,1.249603669,1.218089347,-0.817537168,-1.333610356,0.458850809,2.859592123,2.301849448,-37.99385858,1.732916575,0.040182063,37.17632141,0.399306219,0.499032872,1.249603669,1.218089347,-0.817537168,-1.333610356,0.458850809,2.859592123,2.301849448,-37.99385858,1.732916575,0.040182063,37.17632141,0.248688,0.259181359,0.259181359,0.454445284,0.454445284,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12055,-13.025,-39.075,,,0.491233,0.520292014,1.168370194,1.019368441,-0.179336505,0.286074579,0.355918425,0.792218348,0.772678167,0.034655264,0.205158863,0.164373589,-0.213991769,0.513212186,0.525211488,0.924263472,0.923827676,0.165306428,0.144996076,0.322669765,0.605713039,0.65824972,0.047392615,0.36821611,0.202541723,0.117913813,0.041212,0.061334659,0.09244106,0.07443503,0.07443503,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12054,-29.625,-52.825,,,0.603331,0.607798001,0.941213762,0.991736142,0.263350973,0.378481858,0.555655859,0.565633711,0.986999509,0.30867843,0.224848858,0.052142142,-0.045327458,0.603330716,0.607798001,0.941213762,0.991736142,0.263350973,0.378481858,0.555655859,0.565633711,0.986999509,0.30867843,0.224848858,0.052142142,-0.045327458,0.061428,0.144513137,0.144513137,0.06214204,0.06214204,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12048,-20.925,-42.075,,,0.726573,0.754201926,0.968357335,1.115516708,0.450586702,0.380900614,0.658562661,1.22301593,0.534201236,0.239450198,0.345672867,0.095639265,0.211136504,0.779897697,0.786925647,0.952528082,0.971879527,0.599318342,0.312369485,0.74921981,1.201396712,0.392229989,0.174110205,0.467528211,0.037705837,0.425208137,0.0297,0.019774198,0.021475392,0.269133629,0.269133629,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12044,-28.575,-51.875,,,0.638549,0.650512114,0.926053755,1.055106988,0.314973007,0.562079057,0.64924156,1.030841574,1.260369096,-0.035422061,0.076470241,0.001270555,0.350395068,0.686336254,0.686408196,0.999100982,1.006657161,0.369153759,0.591828258,0.669170968,1.076870048,1.226378705,-0.001945174,0.094507996,0.017237229,0.371098933,0.061337,0.178232066,0.146796737,0.290920046,0.290920046,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12040,-12.275,-41.175,,,0.431758,0.492111234,0.860897139,1.2135378,-0.112314032,-1.365785125,0.538864506,3.130830575,1.918615466,-30.51723029,1.797543102,-0.046753272,30.40491626,0.431757977,0.492111234,0.860897139,1.2135378,-0.112314032,-1.365785125,0.538864506,3.130830575,1.918615466,-30.51723029,1.797543102,-0.046753272,30.40491626,0.083848,0.101043425,0.101043425,0.47271411,0.47271411,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12018,-18.175,-43.475,,,0.626834,0.634612308,1.063107607,1.041979989,0.177046142,0.599218922,0.649582296,1.110259944,1.160236233,-0.012627624,0.027614822,-0.014969988,0.189673766,0.626833743,0.634612308,1.063107607,1.041979989,0.177046142,0.599218922,0.649582296,1.110259944,1.160236233,-0.012627624,0.027614822,-0.014969988,0.189673766,0.071505,0.059074328,0.059074328,0.230023336,0.230023336,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12012,-21.275,-42.825,,,0.532736,0.614309485,0.867771421,1.228240939,0.144896453,0.486104315,0.516281235,1.158807261,1.069894103,-0.259617257,0.046631844,0.09802825,0.40451371,0.635666352,0.646921784,0.925600797,1.050393836,0.311268868,0.38939594,0.546820683,1.359198286,0.803932623,-0.020220958,0.246270413,0.100101101,0.331489826,0.020473,0.019082931,0.015071277,0.084121159,0.084121159,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12001,-19.325,-43.075,,,0.677823,0.710811154,1.066817004,1.125311804,0.253819421,0.656471546,0.668584453,0.929248257,1.056300309,0.346699732,0.021351873,0.042226701,-0.092880312,0.75488163,0.755136634,1.002425628,0.98908837,0.514285771,0.650464635,0.697652473,0.85074495,0.907892052,0.475161551,0.104416995,0.057484161,0.039124221,0.062313,0.0644218,0.040435813,0.044184045,0.044184045,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
11980,-12.325,-38.775,,,0.531707,0.575186527,1.156807665,0.880655554,0.133021591,-0.014549732,0.514191984,0.553043795,1.770410203,0.00364122,0.546256845,0.060994543,0.129380371,0.590104979,0.593803659,0.958659852,0.963813634,0.243478244,-0.558211324,0.503256198,0.518773323,2.396312648,-0.465545762,1.148316303,0.090547461,0.709024006,0.311707,0.495336541,0.642223069,0.695808565,0.695808565,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
11976,-12.125,-37.925,,,0.650672,0.655497838,0.995793738,0.942287527,0.34576673,-0.437327794,0.513207228,2.190113228,0.357680383,-0.295172467,1.087999636,0.14229061,0.640939197,0.640903809,0.645489834,0.96214314,0.957110899,0.338725734,-0.384942628,0.513888884,2.136654332,0.37567717,-0.262809549,1.025846437,0.13160095,0.601535283,0.035451,0.039577817,0.050771905,0.364850581,0.364850581,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
11964,-19.825,-41.425,,,0.731506,0.734039907,1.028008258,1.023871085,0.436980455,-0.576109491,0.544219874,2.261906557,0.17297071,-0.191401407,1.307615428,0.189820033,0.628381862,0.689575362,0.711555715,0.920071152,0.917691256,0.485299889,-0.886396185,0.496843028,2.575567055,0.092854982,-0.230069238,1.575971547,0.214712686,0.715369127,0.042662,0.044870554,0.032130909,0.959418196,0.959418196,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
11962,-16.975,-42.125,,,0.475889,0.633950205,1.36532571,0.914926913,0.021058409,-0.21304781,0.656790868,1.304672976,2.122883279,-4.439681853,0.688936413,-0.022840663,4.460740263,0.614937386,0.61788175,1.019291149,1.043436289,0.182778544,-0.638198555,0.634580349,1.01268905,2.59687256,-4.072192846,1.253135941,-0.016698599,4.25497139,0.051489,0.038906341,0.07064311,0.454635351,0.454635351,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
